"AMPTHILL (LYME ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1169/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,0.79,0.81,,
February,,,,,,,,,1.19,3.32,,
March,,,,,,,,,1.20,0.57,,
April,,,,,,,,,1.34,2.09,,
May,,,,,,,,,1.60,4.27,,
June,,,,,,,,,0.81,1.45,,
July,,,,,,,,,1.30,5.90,,
August,,,,,,,,4.65,1.85,2.39,,
September,,,,,,,,2.04,0.68,2.88,,
October,,,,,,,,2.41,4.34,0.40,,
November,,,,,,,,1.25,2.95,4.80,,
December,,,,,,,,1.73,1.42,1.14,,
Total,,,,,,,,,19.47,30.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.08,19.47,30.02,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
