"COBHAM (TOWNGATE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,133/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,1.69,3.38,1.02,0.88,,
February,,,,,,,1.22,1.48,1.02,4.39,,
March,,,,,,,5.15,0.78,1.03,0.86,,
April,,,,,,,2.07,1.34,2.35,2.99,,
May,,,,,,,1.46,1.76,2.33,1.20,,
June,,,,,,,2.64,3.74,1.03,1.09,,
July,,,,,,,2.04,1.11,0.90,3.67,,
August,,,,,,,0.37,3.50,1.45,2.19,,
September,,,,,,,1.24,1.14,0.56,2.81,,
October,,,,,,,0.16,1.89,6.08,0.39,,
November,,,,,,,0.97,1.56,2.53,5.47,,
December,,,,,,,2.92,3.68,1.38,1.70,,
Total,,,,,,,21.93,25.36,21.68,27.64,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,21.93,25.36,21.68,27.64,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
