"FETEHAM (HOME FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,130/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.31,4.10,0.92,0.82,,
February,,,,,,,1.56,1.30,1.36,5.12,,
March,,,,,,,5.02,0.92,0.76,1.16,,
April,,,,,,,1.92,2.09,1.92,3.29,,
May,,,,,,,1.14,2.31,3.54,1.27,,
June,,,,,,,2.66,2.82,1.22,0.72,,
July,,,,,,,2.26,1.32,0.51,4.61,,
August,,,,,,,0.28,4.08,1.86,2.21,,
September,,,,,,,1.19,1.32,0.49,3.30,,
October,,,,,,,0.26,1.73,7.11,0.48,,
November,,,,,,,1.08,1.71,2.95,6.24,,
December,,,,,,,3.03,4.65,1.42,2.02,,
Total,,,,,,,22.71,28.35,24.06,31.24,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,22.71,28.35,24.06,31.24,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,-0.00,,
