"BELFAST (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6214,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.85,6.45,5.84,3.60,3.87,4.39,4.55,7.42,2.93,1.75,,
February,3.78,2.79,1.77,1.57,3.80,2.85,1.44,2.00,1.62,3.53,,
March,4.40,2.70,0.93,0.56,1.50,2.13,5.63,2.35,2.15,1.45,,
April,2.93,2.41,3.07,2.46,1.87,0.72,4.07,1.67,2.04,4.01,,
May,2.26,3.21,4.34,1.44,4.02,1.19,4.21,2.04,1.70,1.43,,
June,0.28,0.41,3.18,2.27,3.82,3.00,3.58,3.89,0.62,2.30,,
July,3.51,3.23,1.79,4.37,4.06,3.10,3.94,2.38,2.61,5.37,,
August,3.43,4.30,5.31,2.91,1.42,5.02,0.32,4.39,3.60,5.23,,
September,2.04,4.40,2.52,5.52,3.18,6.19,2.54,4.24,2.59,6.95,,
October,6.10,3.53,3.30,4.71,4.17,1.43,1.48,2.96,5.08,2.74,,
November,4.70,0.59,2.65,5.27,1.55,4.57,5.22,2.93,3.01,2.98,,
December,1.66,5.29,2.78,4.40,3.92,4.14,2.76,5.24,4.53,2.68,,
Total,38.94,39.31,37.48,39.08,37.18,38.73,39.74,41.51,32.48,40.42,,
Calc annual,38.94,39.31,37.48,39.08,37.18,38.73,39.74,41.51,32.48,40.42,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
