"SPEAN BRIDGE (THE COUR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5732/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,10.66,,
February,,,,,,,,,,13.62,,
March,,,,,,,,,,7.96,,
April,,,,,,,,,,11.58,,
May,,,,,,,,,4.91,3.78,,
June,,,,,,,,,2.10,5.64,,
July,,,,,,,,,2.21,8.32,,
August,,,,,,,,,8.84,9.31,,
September,,,,,,,,,4.74,16.14,,
October,,,,,,,,,9.26,13.72,,
November,,,,,,,,,13.36,8.61,,
December,,,,,,,,,27.09,3.79,,
Total,,,,,,,,,,113.13,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72.51,113.13,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
