"TANNADICE (MURTHILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5603/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,4.35,,,,,,,
February,,,,,2.77,,,,,,,
March,,,,,0.86,2.61,,,,,,
April,,,,,1.11,0.26,,,,,,
May,,,,2.60,4.93,1.85,,,,,,
June,,,,2.48,3.01,4.48,,,,,,
July,,,,3.04,2.72,4.55,,,,,,
August,,,,1.68,3.54,5.07,,,,,,
September,,,,2.71,3.79,,,,,,,
October,,,,4.84,4.95,,,,,,,
November,,,,4.11,1.59,,,,,,,
December,,,,2.58,5.57,,,,,,,
Total,,,,,39.19,,,,,,,
Calc annual,0.00,0.00,0.00,24.04,39.19,18.82,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,,
