"SCORTON MET OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,052923,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,3.62,1.68,,,,,,,,
February,,,0.83,1.41,,,,,,,,
March,,2.40,0.39,0.30,,,,,,,,
April,,0.80,0.87,1.73,,,,,,,,
May,,2.28,2.55,0.85,,,,,,,,
June,,0.95,1.08,2.63,,,,,,,,
July,,1.80,0.89,2.73,,,,,,,,
August,,2.75,2.96,1.61,,,,,,,,
September,,1.44,4.47,4.99,,,,,,,,
October,,1.65,2.44,2.84,,,,,,,,
November,,0.93,1.52,,,,,,,,,
December,,2.29,1.49,,,,,,,,,
Total,,,23.11,,,,,,,,,
Calc annual,0.00,17.29,23.11,20.77,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
