"HARTLAND POINT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1869/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.48,3.43,4.17,3.13,2.67,3.32,2.58,6.24,1.01,1.33,,
February,3.50,0.22,1.54,1.08,3.45,1.85,0.52,0.94,1.15,4.90,,
March,2.30,2.47,1.02,0.13,1.73,0.86,6.85,0.96,1.61,2.00,,
April,1.15,1.31,1.07,1.50,1.01,1.78,1.76,1.84,3.07,1.87,,
May,1.89,3.96,2.47,0.52,2.71,3.74,3.15,1.68,2.45,1.88,,
June,1.35,0.17,2.39,2.94,3.49,3.88,2.68,1.97,0.31,1.43,,
July,2.28,4.08,2.11,2.23,3.93,2.71,2.40,2.24,1.45,2.88,,
August,4.31,2.95,2.66,3.71,1.61,5.74,0.61,3.58,2.06,7.98,,
September,0.70,3.97,6.30,3.10,1.59,4.41,1.27,3.10,2.04,5.56,,
October,2.21,2.67,4.03,4.11,2.95,2.10,1.61,4.74,6.97,1.91,,
November,1.94,1.15,2.51,6.24,0.51,4.70,2.80,2.03,5.50,5.89,,
December,3.05,4.30,2.03,2.84,4.42,3.34,3.03,4.32,3.27,4.08,,
Total,28.16,30.68,32.30,31.53,30.07,38.43,29.26,33.64,30.89,41.71,,
Calc annual,28.16,30.68,32.30,31.53,30.07,38.43,29.26,33.64,30.89,41.71,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
