"WOKINGHAM (BUCKS COPSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,776,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.53,2.82,4.29,1.46,1.22,1.67,1.49,3.86,1.23,0.53,,
February,1.91,0.83,1.02,0.83,1.29,2.10,0.95,0.81,0.99,3.58,,
March,3.09,1.80,0.37,0.13,0.50,1.16,3.86,0.61,1.39,0.62,,
April,1.12,1.37,1.16,1.14,1.10,1.52,1.53,1.25,1.48,2.33,,
May,1.33,2.44,2.11,0.32,1.54,3.20,1.27,2.51,2.05,1.44,,
June,1.89,0.55,1.22,1.65,1.84,2.49,1.72,1.55,0.35,1.23,,
July,3.55,1.17,1.71,1.71,3.27,2.52,1.36,0.82,1.21,3.85,,
August,4.69,2.01,1.76,1.01,1.10,3.32,0.25,2.18,1.48,4.00,,
September,0.25,1.33,1.36,2.51,2.08,4.01,1.07,2.18,1.44,2.96,,
October,1.55,2.61,2.99,3.71,3.33,0.84,0.29,2.16,6.24,0.37,,
November,2.49,2.06,1.21,3.90,0.22,3.90,1.00,1.72,2.24,4.66,,
December,1.44,2.82,1.40,1.61,2.28,1.76,1.94,2.77,1.29,1.58,,
Total,25.84,21.81,20.60,19.98,19.77,28.49,16.73,22.42,21.39,27.15,,
Calc annual,25.84,21.81,20.60,19.98,19.77,28.49,16.73,22.42,21.39,27.15,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
