"NAIRN (FIRHALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5686/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.16,2.40,1.05,2.70,2.73,0.82,0.96,2.18,3.14,1.92,,
February,2.11,1.91,2.27,1.86,1.70,1.73,0.71,1.92,1.39,1.82,,
March,1.66,0.56,1.81,1.46,0.65,0.87,1.30,1.18,1.88,1.22,,
April,0.91,1.76,1.34,1.65,1.13,1.00,1.75,2.71,2.25,2.58,,
May,2.78,3.01,3.79,1.96,2.74,1.62,1.49,2.59,2.02,2.07,,
June,0.43,0.90,1.94,3.13,2.56,2.45,3.59,4.94,1.14,1.86,,
July,2.18,2.76,1.75,1.06,2.16,5.10,2.15,2.88,1.67,2.17,,
August,6.12,2.97,3.92,1.41,3.18,3.45,0.44,5.37,4.83,1.74,,
September,0.82,3.35,2.36,2.79,1.82,3.88,3.31,2.58,0.98,4.13,,
October,4.10,4.20,2.52,2.91,3.48,0.24,1.12,2.28,1.64,0.94,,
November,2.40,0.87,2.11,3.59,0.19,2.94,4.21,1.84,2.70,3.31,,
December,2.17,2.17,0.56,2.55,2.32,0.94,1.41,2.04,4.82,2.09,,
Total,26.84,26.86,25.42,27.07,24.66,25.04,22.44,32.51,28.46,25.85,,
Calc annual,26.84,26.86,25.42,27.07,24.66,25.04,22.44,32.51,28.46,25.85,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
