"CALLALY CASTLE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3590/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,3.27,9.12,1.47,1.15,,
February,,,,,,,3.13,1.73,1.13,3.96,,
March,,,,,,,5.27,,0.85,0.70,,
April,,,,,,,4.57,4.31,0.98,2.21,,
May,,,,,,,2.53,5.82,0.92,1.75,,
June,,,,,,,2.36,3.69,1.00,2.48,,
July,,,,,,,4.86,0.96,1.99,3.30,,
August,,,,,,,0.00,6.25,2.14,3.23,,
September,,,,,,,1.37,2.04,1.82,3.79,,
October,,,,,,,0.77,2.12,5.80,2.21,,
November,,,,,,,2.71,1.66,3.67,4.96,,
December,,,,,,,2.42,2.55,2.58,1.94,,
Total,,,,,,,33.26,,24.35,31.68,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,33.26,40.25,24.35,31.68,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,0.00,-0.00,,
