"CORRIS (PANTPERTHOG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4346/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,-999.00,,,11.24,5.63,12.98,5.99,,,,,
February,5.11,,,3.58,11.61,9.68,2.10,,,,,
March,5.11,,,1.09,4.92,2.93,12.41,,,,,
April,2.44,,,3.91,3.77,1.82,5.26,,,,,
May,5.41,,,5.83,7.02,2.45,3.84,,,,,
June,1.68,,,5.98,6.95,6.53,3.65,,,,,
July,4.73,,,5.85,2.23,5.69,5.69,,,,,
August,10.79,,,3.96,4.69,8.06,0.99,,,,,
September,2.45,,,7.63,5.15,13.11,4.85,,,,,
October,10.43,,,9.15,5.12,2.09,1.39,,,,,
November,5.43,,,12.60,0.67,10.01,11.63,,,,,
December,7.80,,,5.63,7.07,8.72,9.33,,,,,
Total,64.93,,,76.45,64.83,84.07,67.13,,,,,
Calc annual,61.38,0.00,0.00,76.45,64.83,84.07,67.13,0.00,0.00,0.00,,
Difference,3.55,NaN,NaN,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,,
