"DONAGHADEE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6202/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,-999.00,3.63,6.82,2.46,1.30,,
February,,,,,,-999.00,1.85,1.62,1.27,2.94,,
March,,,,,,-999.00,5.78,1.89,1.99,1.65,,
April,,,,,,0.60,2.82,1.41,1.80,2.57,,
May,,,,,,1.05,4.68,1.81,2.29,1.02,,
June,,,,,,2.00,3.27,3.10,0.71,1.44,,
July,,,,,,2.34,4.32,2.43,1.85,3.80,,
August,,,,,,4.77,0.17,3.87,3.45,5.51,,
September,,,,,,5.69,2.25,3.63,2.04,5.44,,
October,,,,,,1.11,1.80,2.98,7.66,2.99,,
November,,,,,,4.21,2.57,2.36,3.82,2.96,,
December,,,,,,2.95,2.17,4.78,3.39,4.27,,
Total,,,,,,-999.00,35.31,36.70,32.73,35.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.72,35.31,36.70,32.73,35.89,,
Difference,NaN,NaN,NaN,NaN,NaN,-1023.72,0.00,0.00,0.00,0.00,,
