"OTTERBOURNE (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,706,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.06,3.76,5.97,2.94,1.91,3.03,2.63,5.26,0.92,0.81,,
February,2.96,0.50,1.49,0.65,2.56,3.10,1.57,1.32,1.22,3.88,,
March,4.05,2.59,0.61,0.28,0.82,1.07,7.24,1.10,1.56,2.01,,
April,2.41,2.19,0.87,1.58,1.33,2.25,2.60,1.90,1.66,2.41,,
May,2.13,3.23,3.62,0.44,2.70,4.02,1.27,2.86,3.16,1.35,,
June,1.27,0.32,1.08,2.78,3.05,3.89,1.52,2.53,0.65,1.43,,
July,2.48,1.96,2.49,2.64,1.99,1.32,1.61,1.45,0.68,4.49,,
August,4.33,3.54,1.55,2.59,1.80,4.82,0.77,3.85,1.09,4.45,,
September,0.87,2.32,1.57,2.12,2.06,4.67,2.02,2.94,2.21,4.43,,
October,1.35,4.10,3.93,4.79,3.53,1.39,1.54,1.95,7.55,0.54,,
November,3.04,1.70,1.77,5.75,0.35,7.11,1.48,1.67,3.76,5.99,,
December,2.86,3.89,2.17,3.18,4.54,3.82,2.90,4.49,1.98,2.36,,
Total,30.81,30.10,27.12,29.74,26.64,40.49,27.15,31.32,26.44,34.15,,
Calc annual,30.81,30.10,27.12,29.74,26.64,40.49,27.15,31.32,26.44,34.15,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
