"RAINFORD (ST HELEN'S ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2824/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,2.60,6.36,2.61,,,
February,,,,,,,0.76,2.01,1.62,,,
March,,,,,,,4.06,0.98,2.90,,,
April,,,,,,,2.29,1.36,,,,
May,,,,,,1.66,2.61,1.49,,,,
June,,,,,,3.58,1.83,3.49,,,,
July,,,,,,3.66,2.61,2.59,,,,
August,,,,,,5.39,0.20,4.75,,,,
September,,,,,,4.28,2.50,1.96,,,,
October,,,,,,0.66,0.55,2.52,,,,
November,,,,,,4.75,3.29,2.16,,,,
December,,,,,,2.98,2.56,3.01,,,,
Total,,,,,,,25.86,32.68,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.96,25.86,32.68,7.13,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
