"CALDECOTT (EYE BROOK RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2494/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.63,2.62,3.41,1.59,1.53,1.49,1.90,4.11,0.93,0.74,,
February,1.88,0.95,0.94,0.99,1.42,2.26,1.93,0.76,0.96,3.46,,
March,3.40,1.38,0.79,0.28,0.42,0.96,4.61,0.65,1.27,0.78,,
April,1.40,0.77,0.91,1.98,0.90,1.88,2.00,1.20,1.98,1.98,,
May,2.53,2.77,1.95,1.22,1.53,2.29,1.01,2.50,1.91,1.94,,
June,0.98,0.69,2.36,2.34,1.51,2.69,1.81,1.83,0.47,2.16,,
July,2.73,1.83,1.07,1.54,2.09,1.71,1.73,1.93,3.36,2.58,,
August,3.77,2.42,1.87,1.83,1.04,3.57,0.04,3.78,1.52,1.56,,
September,0.58,1.14,2.06,3.68,1.09,2.95,1.08,2.76,1.67,3.48,,
October,1.93,2.34,1.84,2.56,2.27,1.34,0.16,2.47,4.61,0.59,,
November,3.17,1.95,1.19,3.04,0.33,4.75,1.11,1.53,2.58,3.46,,
December,0.71,1.46,0.67,1.28,2.13,2.44,1.92,1.78,1.50,1.17,,
Total,26.71,20.32,19.06,22.33,16.26,28.33,19.30,25.30,22.76,23.90,,
Calc annual,26.71,20.32,19.06,22.33,16.26,28.33,19.30,25.30,22.76,23.90,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
