"POXWELL HOUSE, NR DORCHESTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1561/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.42,4.22,6.00,2.20,2.11,2.38,3.12,5.50,0.75,0.71,,
February,3.55,0.13,1.02,0.45,1.91,2.46,2.19,1.25,1.09,4.73,,
March,3.10,2.56,0.86,0.18,0.90,1.05,6.84,0.79,1.27,1.21,,
April,1.54,1.63,0.57,1.93,0.60,2.28,1.89,1.56,1.23,2.20,,
May,3.31,4.13,1.84,0.42,2.45,3.37,1.83,1.79,2.40,1.19,,
June,2.05,0.29,0.78,2.17,2.87,3.73,2.02,1.88,0.58,1.21,,
July,1.72,1.30,2.01,3.14,1.19,1.04,1.27,1.28,0.89,4.97,,
August,3.71,5.23,1.88,2.20,2.39,4.06,1.18,2.91,1.04,3.75,,
September,1.11,3.08,2.14,1.64,2.28,4.51,1.62,2.36,4.61,3.87,,
October,1.03,3.99,3.78,3.34,3.57,1.95,1.16,2.29,6.16,1.10,,
November,2.12,1.96,2.35,4.89,2.79,4.45,2.41,2.54,3.93,5.43,,
December,2.27,4.11,2.33,1.96,3.70,3.44,4.25,3.96,1.65,2.41,,
Total,29.93,32.63,25.56,24.52,26.76,34.72,29.78,28.11,25.60,32.78,,
Calc annual,29.93,32.63,25.56,24.52,26.76,34.72,29.78,28.11,25.60,32.78,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
