"MARKET HARBOROUGH (COVENTRY RD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2492/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.50,2.90,3.74,1.97,1.72,1.57,1.66,4.19,0.99,0.61,,
February,2.08,0.80,0.95,1.03,1.71,2.19,1.85,0.97,0.88,4.04,,
March,3.10,1.32,1.06,0.29,0.64,1.13,5.12,0.66,1.42,1.07,,
April,1.68,0.91,0.67,1.88,0.97,1.76,2.06,1.49,1.91,2.37,,
May,2.84,2.96,1.89,0.94,1.67,1.74,1.38,2.90,1.66,2.17,,
June,1.49,0.14,2.66,2.42,2.39,4.99,1.38,1.64,0.54,2.07,,
July,4.72,1.48,1.10,1.89,2.09,1.75,1.98,1.71,2.12,2.27,,
August,3.26,2.51,1.87,1.71,1.39,3.85,0.05,3.73,1.37,1.53,,
September,0.36,0.80,2.62,2.58,1.24,4.09,0.97,2.73,2.27,2.94,,
October,1.88,3.04,1.97,2.52,2.84,1.08,0.22,2.42,5.13,0.57,,
November,2.82,2.13,1.43,3.58,0.37,5.34,1.30,1.77,3.02,3.97,,
December,0.85,1.85,0.81,1.37,2.49,2.41,2.08,2.23,1.59,1.32,,
Total,28.58,20.84,20.77,22.18,19.52,31.90,20.05,26.44,22.90,24.93,,
Calc annual,28.58,20.84,20.77,22.18,19.52,31.90,20.05,26.44,22.90,24.93,,
Difference,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
