"DALRY (MUNNOCK RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5245,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.02,8.80,5.62,4.83,3.77,5.81,6.14,7.85,6.19,3.79,,
February,3.05,2.16,5.86,1.87,6.74,3.36,0.38,4.60,5.10,4.40,,
March,2.81,3.80,2.21,0.94,3.33,2.79,4.55,4.17,3.42,3.31,,
April,2.28,2.23,4.26,3.38,2.70,2.55,5.33,3.42,5.77,3.83,,
May,4.04,3.08,4.49,3.93,4.82,1.12,5.72,2.52,2.22,1.91,,
June,1.49,2.52,4.38,3.95,4.46,2.92,4.50,6.36,1.50,3.10,,
July,4.67,4.92,2.21,5.25,3.84,4.58,3.59,4.14,1.75,6.70,,
August,4.48,6.85,8.20,3.27,2.31,2.99,0.09,6.74,6.18,6.26,,
September,2.62,7.37,3.49,6.97,4.95,8.06,5.30,7.86,3.31,10.69,,
October,5.60,6.30,8.16,6.87,8.08,0.80,3.02,8.87,6.70,4.25,,
November,3.77,0.82,3.90,6.52,0.70,8.38,7.34,4.56,7.39,4.25,,
December,2.73,6.45,3.02,5.47,4.77,5.63,2.61,7.64,9.11,2.02,,
Total,38.56,55.30,55.80,53.25,50.47,48.99,48.57,68.73,58.64,54.51,,
Calc annual,38.56,55.30,55.80,53.25,50.47,48.99,48.57,68.73,58.64,54.51,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
