"LAYDENE (HMS MERCURY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,697/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.52,5.58,8.10,2.85,2.09,2.99,2.40,7.02,1.21,0.75,,
February,4.07,1.29,2.40,0.88,3.01,3.11,3.75,1.07,1.75,5.23,,
March,3.77,3.40,0.69,0.28,1.23,2.26,6.12,0.94,1.68,2.28,,
April,2.22,2.83,1.05,2.10,1.25,2.56,3.00,1.92,1.92,3.17,,
May,3.72,4.21,3.82,0.84,2.88,4.07,1.17,2.50,3.00,1.33,,
June,2.10,0.47,1.66,2.60,3.70,5.21,1.79,4.80,1.07,1.72,,
July,3.99,1.95,3.36,3.45,4.38,3.40,1.73,1.95,0.69,5.27,,
August,6.95,5.10,3.44,1.71,2.59,8.62,0.23,6.40,0.68,4.44,,
September,0.41,3.10,3.24,2.51,2.46,5.30,1.64,3.76,2.76,5.25,,
October,3.52,5.57,4.52,6.15,5.73,0.95,1.17,3.01,8.73,0.86,,
November,6.65,2.75,3.10,7.11,1.08,6.62,1.77,1.72,3.69,7.15,,
December,3.33,5.74,2.61,2.66,4.48,4.34,3.12,5.46,2.32,2.71,,
Total,44.25,41.99,37.99,33.14,34.88,49.43,27.89,40.55,29.50,40.16,,
Calc annual,44.25,41.99,37.99,33.14,34.88,49.43,27.89,40.55,29.50,40.16,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
