"WOKINGHAM (WINNERSH NURSERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,778/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.77,2.99,4.46,1.42,1.42,1.70,1.33,5.08,1.42,0.59,,
February,2.19,0.81,1.00,1.04,1.56,2.34,1.26,0.90,0.99,3.59,,
March,3.00,1.81,0.50,0.15,0.58,1.13,4.79,0.70,1.57,0.70,,
April,1.58,1.32,1.02,1.23,1.08,1.74,1.75,1.20,1.26,2.13,,
May,1.34,2.97,2.14,0.62,1.80,3.12,1.51,2.27,2.20,1.39,,
June,1.91,0.56,1.16,1.68,2.48,2.60,1.37,1.72,0.67,1.50,,
July,3.78,1.48,1.17,1.34,3.06,1.96,1.37,0.80,1.66,4.00,,
August,4.80,1.76,1.50,1.32,1.28,3.29,0.28,2.70,1.39,4.62,,
September,0.14,1.16,1.24,2.40,2.17,3.66,1.00,2.37,1.85,3.04,,
October,1.44,3.20,3.53,3.57,3.15,1.05,0.35,2.10,6.65,0.55,,
November,2.72,1.73,1.44,3.85,0.26,4.14,1.01,1.67,2.55,4.86,,
December,1.41,2.87,1.26,1.64,2.56,2.25,2.16,3.01,1.10,1.47,,
Total,27.08,22.66,20.42,20.26,21.40,28.98,18.18,24.52,23.31,28.44,,
Calc annual,27.08,22.66,20.42,20.26,21.40,28.98,18.18,24.52,23.31,28.44,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
