"HENLEY-ON-THAMES (GREENLANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,997,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.16,3.53,4.85,1.71,1.84,1.95,2.09,5.11,1.10,0.70,,
February,2.40,1.11,1.33,1.29,2.14,2.14,1.00,0.89,1.23,4.26,,
March,2.98,1.50,0.44,0.16,0.74,1.02,5.11,0.68,1.77,0.70,,
April,1.79,1.49,0.85,1.51,1.09,2.28,1.67,1.61,1.17,1.75,,
May,1.50,2.74,1.99,0.95,2.25,3.67,1.52,3.01,1.19,1.32,,
June,2.46,0.48,1.79,1.40,3.04,2.30,1.63,1.94,1.01,1.30,,
July,5.84,2.51,2.30,1.91,2.10,1.79,1.74,1.13,1.51,4.44,,
August,4.09,1.29,1.24,1.85,1.22,3.94,0.19,2.89,0.88,3.73,,
September,0.10,1.20,0.97,2.53,1.69,3.00,1.17,2.46,0.75,3.25,,
October,0.77,3.13,2.95,3.82,2.65,1.56,0.37,1.48,6.55,0.46,,
November,2.67,1.90,1.75,4.47,0.12,5.30,1.32,1.86,2.47,4.56,,
December,1.52,3.58,1.55,1.66,3.11,2.29,2.21,2.80,1.31,1.95,,
Total,28.28,24.46,22.01,23.26,21.99,31.24,20.02,25.86,20.94,28.42,,
Calc annual,28.28,24.46,22.01,23.26,21.99,31.24,20.02,25.86,20.94,28.42,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
