"MERTON PARK (INNES HORT. INST.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,155,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.38,2.55,5.01,1.29,1.54,1.49,1.36,2.68,0.93,,,
February,1.63,0.65,1.75,0.66,1.23,2.16,1.31,1.23,0.86,,,
March,3.12,1.87,0.29,0.04,0.95,1.13,4.66,0.65,0.80,,,
April,1.37,0.99,0.73,1.27,0.97,2.05,1.63,1.06,1.61,,,
May,1.61,3.03,1.79,0.65,2.44,3.44,1.28,1.79,1.80,,,
June,2.32,1.04,0.93,1.85,1.13,1.94,2.17,2.21,0.72,,,
July,4.20,2.03,1.50,2.30,2.99,1.37,1.23,0.84,1.23,,,
August,4.54,2.12,1.37,2.37,1.72,4.42,0.26,3.30,1.25,,,
September,0.37,1.10,1.34,2.51,1.58,2.52,1.24,0.95,0.54,,,
October,0.76,3.82,2.71,2.89,1.99,0.87,0.22,2.33,5.70,,,
November,2.44,2.08,1.06,3.42,0.16,3.29,1.13,1.46,2.26,,,
December,1.63,2.41,1.51,1.33,2.61,2.30,2.53,2.92,1.31,,,
Total,26.37,23.69,19.99,20.58,19.31,26.98,19.02,21.42,19.01,,,
Calc annual,26.37,23.69,19.99,20.58,19.31,26.98,19.02,21.42,19.01,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,,
