"BALLINDALLOCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5671,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.48,4.14,1.29,3.15,5.41,1.02,1.94,2.39,3.13,1.35,,
February,3.54,2.16,2.54,2.98,1.73,3.51,1.51,1.76,1.40,2.43,,
March,2.20,1.04,1.65,2.53,0.77,1.60,2.14,0.86,3.08,1.58,,
April,2.88,1.86,2.93,1.82,1.86,2.03,3.21,2.49,1.89,4.22,,
May,2.26,2.42,3.76,2.82,3.67,2.49,1.61,2.98,2.32,1.43,,
June,0.42,1.87,1.76,3.15,2.99,2.38,3.86,6.30,1.63,2.52,,
July,3.94,3.30,2.98,1.54,2.64,7.05,2.89,3.48,2.70,2.75,,
August,6.59,2.40,5.29,1.60,5.02,3.32,0.33,6.58,5.48,2.05,,
September,1.53,3.06,3.81,4.75,2.80,4.21,3.75,2.66,1.22,7.28,,
October,4.97,6.16,2.45,3.59,2.73,0.27,1.60,3.08,2.59,1.55,,
November,3.42,1.07,4.13,4.06,0.48,4.04,5.31,1.40,2.79,4.98,,
December,2.83,2.03,0.76,3.71,6.01,2.14,1.83,3.00,5.46,3.74,,
Total,38.06,31.51,33.35,35.70,36.11,34.06,29.98,36.98,33.69,35.88,,
Calc annual,38.06,31.51,33.35,35.70,36.11,34.06,29.98,36.98,33.69,35.88,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
