"HARROGATE W.W. (COBBLER'S COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3350,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.67,4.17,4.47,4.55,3.79,3.71,4.85,7.10,1.40,1.50,,
February,4.38,2.13,2.09,1.64,4.62,2.84,3.00,2.36,1.75,5.59,,
March,4.05,2.60,1.02,0.42,1.01,1.30,4.85,1.54,1.12,1.33,,
April,2.50,1.39,1.50,3.06,2.08,1.61,3.28,2.45,2.02,2.76,,
May,2.62,2.80,2.50,1.08,2.73,2.98,3.37,1.00,2.04,2.26,,
June,0.10,0.90,2.26,2.13,3.37,2.62,3.25,3.50,0.86,0.90,,
July,3.00,1.98,1.92,3.69,2.41,5.21,1.80,1.50,2.35,3.12,,
August,3.70,2.79,3.53,3.30,3.44,4.62,0.68,4.70,2.45,6.08,,
September,0.52,1.70,3.60,5.28,2.06,6.52,1.97,2.70,1.02,5.06,,
October,4.15,2.75,2.10,3.12,5.16,1.84,1.44,1.60,3.72,1.37,,
November,3.38,1.47,2.91,6.74,0.63,6.33,3.28,1.34,4.50,4.38,,
December,1.19,3.16,2.40,4.15,2.18,2.44,3.22,3.11,4.28,1.70,,
Total,34.26,27.84,30.30,39.16,33.48,42.02,34.99,32.90,27.51,36.05,,
Calc annual,34.26,27.84,30.30,39.16,33.48,42.02,34.99,32.90,27.51,36.05,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
