"PRESTWICK.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5220/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.57,4.18,3.81,3.06,3.48,3.61,2.74,5.81,3.67,2.64,,
February,1.41,1.24,2.94,0.85,4.30,2.04,0.33,2.19,3.20,2.77,,
March,2.61,1.68,1.72,0.31,2.13,1.39,2.55,3.00,1.80,2.12,,
April,1.18,1.02,2.71,2.80,1.63,1.10,3.87,1.64,3.55,2.75,,
May,2.39,2.29,3.09,2.25,3.60,1.02,4.87,1.04,1.93,1.31,,
June,0.82,1.47,2.81,2.63,3.58,1.89,2.78,5.12,1.01,2.16,,
July,3.13,2.46,2.12,2.67,2.59,2.72,3.05,2.73,1.70,4.41,,
August,3.93,3.49,4.71,2.57,1.76,1.39,0.28,4.94,3.39,3.04,,
September,1.48,3.88,1.94,4.67,3.48,4.59,3.86,5.10,1.28,7.74,,
October,3.10,3.70,4.56,4.17,3.98,0.76,1.81,3.99,4.94,3.57,,
November,1.79,0.58,1.96,5.39,0.27,5.08,5.35,2.79,4.64,2.89,,
December,1.59,3.90,2.06,3.94,2.36,2.68,2.46,4.17,6.47,1.08,,
Total,24.00,29.89,34.43,35.31,33.16,28.27,33.95,42.52,37.58,36.48,,
Calc annual,24.00,29.89,34.43,35.31,33.16,28.27,33.95,42.52,37.58,36.48,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,,
