"BURY ST. EDMUNDS (CORPORATION DEPOT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1386/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,1.63,1.33,1.86,3.91,0.98,1.28,,
February,,,,,1.65,1.69,1.45,1.03,0.83,3.10,,
March,,,,,1.24,1.48,4.12,0.70,0.95,0.40,,
April,,,,,0.91,0.89,1.76,1.47,1.57,1.90,,
May,,,,,2.46,1.73,0.43,3.19,2.08,2.44,,
June,,,,,1.86,3.66,2.91,2.51,0.84,1.39,,
July,,,,,1.34,8.85,1.86,1.42,0.65,2.73,,
August,,,,,3.39,4.39,0.15,3.81,1.45,2.45,,
September,,,,,3.02,2.83,0.99,1.27,0.85,3.29,,
October,,,,,1.57,1.51,0.19,1.73,4.37,0.53,,
November,,,,,0.72,3.57,1.30,1.43,2.14,4.06,,
December,,,,,2.86,2.50,2.73,1.53,1.55,1.76,,
Total,,,,,22.65,34.43,19.75,24.00,18.26,25.33,,
Calc annual,0.00,0.00,0.00,0.00,22.65,34.43,19.75,24.00,18.26,25.33,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,-0.00,,
