"CASCOB (FORESTER'S LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4226/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,1.93,,
February,,,,,,,,,,9.78,,
March,,,,,,,,,,2.13,,
April,,,,,,,,,,3.56,,
May,,,,,,,,,,1.38,,
June,,,,,,,,,,2.16,,
July,,,,,,,,,,4.34,,
August,,,,,,,,,,4.64,,
September,,,,,,,,,,6.21,,
October,,,,,,,,,,1.97,,
November,,,,,,,,,,5.98,,
December,,,,,,,,,,2.44,,
Total,,,,,,,,,,46.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,46.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
