"KILSYTH (CRAIGANNET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5350/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,5.09,7.44,5.76,7.94,6.79,5.21,,
February,,,,,9.22,4.21,2.63,5.89,5.75,6.69,,
March,,,,,5.46,5.06,5.41,6.15,2.11,4.28,,
April,,,,,2.65,1.93,8.17,4.48,6.38,4.34,,
May,,,,,6.15,2.50,4.13,2.68,3.15,2.13,,
June,,,,,5.53,5.13,5.53,6.55,1.69,2.74,,
July,,,,,3.68,5.28,3.96,5.48,2.62,7.67,,
August,,,,,2.62,5.06,0.04,10.24,6.08,7.02,,
September,,,,,6.84,7.94,6.23,7.70,2.79,11.13,,
October,,,,,8.79,0.80,3.20,8.19,7.77,5.16,,
November,,,,,0.84,8.90,8.42,5.45,5.03,4.74,,
December,,,,,5.43,6.64,2.76,7.32,10.86,2.57,,
Total,,,,,62.30,60.89,56.24,78.07,61.02,63.68,,
Calc annual,0.00,0.00,0.00,0.00,62.30,60.89,56.24,78.07,61.02,63.68,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,-0.00,,
