"ASKHAM BRYAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3319/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.49,2.53,3.28,2.51,2.50,1.93,2.29,4.66,0.67,1.23,,
February,2.67,1.52,0.40,1.43,2.19,1.69,1.98,1.14,0.68,3.86,,
March,1.85,1.55,0.41,0.30,0.71,0.51,4.05,0.69,1.07,1.05,,
April,1.32,1.47,1.29,2.55,1.05,1.72,1.61,1.57,2.06,2.90,,
May,1.34,2.71,2.14,1.11,1.71,1.06,1.68,1.03,1.94,1.53,,
June,0.53,1.14,1.33,3.21,2.18,1.69,2.39,2.70,0.40,0.78,,
July,2.66,1.87,1.07,2.17,1.10,2.43,1.86,1.34,2.39,1.77,,
August,2.58,3.54,2.52,3.43,2.22,3.14,0.31,3.78,1.87,4.14,,
September,0.32,1.95,3.03,4.12,2.26,3.85,1.44,1.02,0.58,2.48,,
October,2.40,2.11,1.52,2.70,3.33,0.75,0.81,1.06,2.52,1.11,,
November,2.79,1.12,1.90,3.50,0.39,5.02,1.28,0.96,2.80,3.37,,
December,0.53,1.59,1.17,1.56,1.60,2.07,1.93,2.03,1.43,1.43,,
Total,21.48,23.10,20.06,28.59,21.24,25.86,21.63,21.98,18.41,25.65,,
Calc annual,21.48,23.10,20.06,28.59,21.24,25.86,21.63,21.98,18.41,25.65,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
