"FORT WILLIAM (ALLT'A MHUILINN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5728,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.58,6.99,8.42,9.74,3.87,11.87,7.00,7.40,13.00,8.83,,
February,5.17,3.43,10.03,3.71,12.05,8.63,0.15,7.57,11.50,8.28,,
March,2.24,2.66,6.80,2.84,8.89,5.54,2.00,8.74,4.16,5.61,,
April,3.88,2.52,10.23,4.53,2.48,3.97,12.08,6.40,9.97,8.41,,
May,1.59,3.66,4.85,6.47,6.42,1.84,4.70,2.08,4.74,2.50,,
June,1.87,2.53,6.23,4.43,7.54,7.83,6.43,6.70,2.61,6.24,,
July,6.43,4.78,5.58,1.74,3.06,8.77,4.76,6.33,3.21,8.07,,
August,8.54,9.37,7.33,3.54,3.20,7.33,0.03,7.80,8.28,8.10,,
September,3.94,11.54,7.26,4.45,8.47,9.37,9.42,11.73,4.10,12.64,,
October,6.51,11.26,18.54,8.52,7.20,0.80,5.19,10.53,10.70,11.32,,
November,8.81,4.82,6.63,8.62,0.86,8.03,10.40,6.33,8.86,5.66,,
December,9.83,13.02,5.48,8.45,9.70,8.56,2.43,10.00,13.00,3.80,,
Total,59.39,76.58,97.38,67.04,73.74,82.54,64.59,91.61,94.13,89.46,,
Calc annual,59.39,76.58,97.38,67.04,73.74,82.54,64.59,91.61,94.13,89.46,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
