"TAIN (TARLOGIE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5777/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,100.00,3.06,1.61,1.88,2.96,3.70,3.28,,
February,,,,-999.00,2.66,2.55,1.94,2.82,2.14,2.35,,
March,,,,-999.00,1.15,1.11,1.35,1.16,2.55,1.03,,
April,,,,-999.00,1.61,0.98,2.45,2.25,2.05,2.92,,
May,,,,100.00,2.67,1.53,2.34,3.11,1.98,1.82,,
June,,,,2.90,3.64,2.49,2.69,2.94,1.40,2.23,,
July,,,,1.51,3.14,5.06,2.64,2.67,1.08,3.47,,
August,,,,1.54,2.98,3.04,0.09,4.67,3.73,2.20,,
September,,,,3.70,3.35,4.01,3.56,2.41,1.65,5.67,,
October,,,,3.90,4.30,0.25,1.59,2.75,1.17,1.58,,
November,,,,3.88,0.31,4.11,3.66,2.70,1.58,3.21,,
December,,,,2.23,3.57,1.73,2.21,3.16,5.67,2.00,,
Total,,,,-999.00,32.44,28.47,26.40,33.60,28.70,31.76,,
Calc annual,0.00,0.00,0.00,219.66,32.44,28.47,26.40,33.60,28.70,31.76,,
Difference,NaN,NaN,NaN,-1218.66,0.00,0.00,-0.00,0.00,-0.00,0.00,,
