"OSWESTRY (CROSS STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2311/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.46,4.45,5.47,3.42,2.64,4.37,2.65,8.15,2.06,1.19,,
February,3.75,1.31,1.69,2.09,3.21,3.51,3.48,2.50,1.84,6.78,,
March,3.33,2.92,1.07,0.75,1.19,1.75,7.91,1.46,1.92,1.71,,
April,1.32,2.52,1.35,1.11,1.58,1.21,3.38,1.48,3.37,3.43,,
May,2.46,4.73,4.03,3.50,3.33,2.35,3.15,1.74,3.06,0.95,,
June,2.59,0.21,2.01,1.61,3.24,3.29,1.83,4.17,0.87,0.97,,
July,1.56,2.44,2.41,1.97,1.99,1.63,4.59,2.07,3.15,2.88,,
August,4.05,4.04,2.64,2.21,3.70,5.11,0.48,3.91,1.49,5.58,,
September,0.63,2.25,3.41,3.44,1.85,4.16,1.64,1.84,1.02,5.61,,
October,2.24,1.32,3.45,5.03,4.82,1.77,0.62,1.66,5.15,2.48,,
November,2.74,0.67,2.64,5.72,0.35,5.94,3.02,2.21,4.20,3.91,,
December,2.33,3.95,1.78,2.18,3.86,3.54,2.25,4.49,3.18,2.90,,
Total,32.46,30.81,31.95,33.03,31.76,38.63,35.00,35.68,31.31,38.39,,
Calc annual,32.46,30.81,31.95,33.03,31.76,38.63,35.00,35.68,31.31,38.39,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
