"LOCH NESS (ABERCHALDER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5706,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.34,2.86,2.75,5.35,3.71,3.40,2.79,4.18,5.72,3.74,,
February,2.98,2.23,5.05,3.16,5.48,3.82,0.61,4.45,4.69,5.72,,
March,1.80,0.77,3.96,2.37,2.76,2.02,2.22,3.55,2.61,2.03,,
April,1.28,1.69,3.98,2.46,1.18,1.74,8.19,3.30,2.76,6.14,,
May,2.28,2.28,3.73,3.79,4.03,1.68,2.54,4.24,2.37,1.22,,
June,0.58,1.06,3.66,3.78,2.95,3.79,3.90,6.77,1.47,2.66,,
July,2.51,3.18,2.46,1.49,2.11,5.45,2.57,4.73,1.09,2.43,,
August,5.60,4.67,2.10,1.84,1.77,3.89,0.54,6.69,5.76,3.80,,
September,1.26,5.24,2.40,4.03,3.25,5.84,4.65,3.85,1.69,7.08,,
October,4.30,6.77,4.38,4.98,3.56,0.35,1.63,3.02,2.95,4.01,,
November,4.97,2.04,3.65,5.98,0.45,3.04,7.83,4.26,3.02,5.49,,
December,5.00,5.34,2.78,4.99,4.00,2.75,2.22,4.69,10.12,2.98,,
Total,33.90,38.13,40.90,44.22,35.25,37.77,39.69,53.73,44.25,47.30,,
Calc annual,33.90,38.13,40.90,44.22,35.25,37.77,39.69,53.73,44.25,47.30,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
