"FINDON (MUNTHAM COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,487/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,2.00,3.20,3.70,,,,,
February,,,,,3.05,4.40,2.80,,,,,
March,,,,,2.10,1.60,8.30,,,,,
April,,,,1.80,1.00,2.20,2.10,,,,,
May,,,,0.70,2.55,2.30,1.60,,,,,
June,,,,2.20,3.00,4.30,3.00,,,,,
July,,,,3.05,4.80,2.50,1.64,,,,,
August,,,,2.25,2.93,7.30,0.88,,,,,
September,,,,1.80,2.80,5.20,1.65,,,,,
October,,,,5.05,3.60,0.80,0.80,,,,,
November,,,,6.26,0.00,6.00,1.89,,,,,
December,,,,2.30,5.50,4.10,3.02,,,,,
Total,,,,,33.33,43.90,31.38,,,,,
Calc annual,0.00,0.00,0.00,25.41,33.33,43.90,31.38,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,NaN,NaN,NaN,,
