"LOCH BRADAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5266,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.87,5.80,7.85,7.23,6.40,8.72,4.89,9.96,7.67,5.01,,
February,2.74,2.70,6.24,2.66,10.30,4.41,0.50,5.03,7.29,5.04,,
March,4.86,2.97,3.04,1.45,3.14,2.47,5.67,4.92,3.39,3.57,,
April,2.64,3.34,4.50,3.85,2.84,2.21,9.75,4.43,7.14,4.47,,
May,4.45,3.09,3.95,3.53,4.76,0.66,3.55,0.69,2.07,2.67,,
June,1.13,2.36,5.85,5.64,5.66,2.98,4.83,6.30,0.91,3.03,,
July,3.14,5.45,2.87,4.78,4.15,4.94,3.87,4.06,1.76,6.07,,
August,7.85,6.04,5.84,4.89,2.40,3.20,0.17,3.85,3.84,7.09,,
September,2.45,6.94,4.93,8.77,8.16,9.20,7.04,6.62,2.67,13.63,,
October,6.04,7.95,9.47,8.34,6.07,1.01,2.59,6.77,6.31,5.62,,
November,6.75,1.65,5.48,10.00,0.95,7.48,10.37,3.66,9.09,5.07,,
December,5.34,7.84,2.97,9.48,5.91,5.24,3.51,7.25,10.93,2.29,,
Total,49.26,56.13,62.99,70.62,60.74,52.52,56.74,63.54,63.07,63.56,,
Calc annual,49.26,56.13,62.99,70.62,60.74,52.52,56.74,63.54,63.07,63.56,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
