"DOUGLAS (NEWMAINS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5188/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.00,4.73,4.64,4.89,3.50,4.58,3.62,7.04,4.37,2.29,,
February,3.59,1.27,4.42,1.81,5.83,2.60,0.83,3.59,4.29,4.09,,
March,3.07,2.19,2.08,0.47,2.92,1.88,3.34,3.29,1.63,3.09,,
April,1.20,1.53,2.69,2.75,1.59,1.33,5.21,3.99,3.76,3.39,,
May,4.63,2.66,4.24,2.79,4.65,0.99,4.05,1.06,1.42,1.60,,
June,0.96,1.10,4.00,3.10,3.58,2.79,3.26,4.32,0.84,2.43,,
July,2.59,2.97,2.61,3.67,2.70,3.71,3.04,2.55,1.55,4.11,,
August,7.52,3.82,4.20,3.88,1.44,2.99,0.12,6.02,3.28,4.23,,
September,1.31,4.08,2.81,4.68,6.91,5.78,4.04,4.74,1.00,8.13,,
October,3.75,6.06,6.79,4.36,4.07,1.03,1.62,3.11,5.67,3.39,,
November,3.08,1.01,2.27,7.90,0.53,4.96,5.58,3.12,4.00,3.68,,
December,2.28,5.41,2.72,5.11,3.13,3.55,3.00,5.92,7.28,1.19,,
Total,34.98,36.83,43.47,45.41,40.85,36.19,37.71,48.75,39.09,41.62,,
Calc annual,34.98,36.83,43.47,45.41,40.85,36.19,37.71,48.75,39.09,41.62,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
