"DALRY (BLAIRPARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5250/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.35,10.50,7.35,7.04,4.70,9.10,8.90,11.62,7.30,5.35,,
February,5.90,2.80,7.30,3.30,9.20,5.15,1.20,6.20,5.65,5.55,,
March,3.30,4.48,2.45,1.95,4.15,3.70,5.50,5.25,5.50,4.40,,
April,2.95,3.70,5.05,4.15,3.45,3.50,7.80,5.55,8.85,4.55,,
May,3.90,4.20,4.30,5.10,5.00,1.25,6.10,3.30,2.95,1.70,,
June,2.65,2.90,5.35,5.00,5.10,4.75,6.10,6.95,1.35,2.95,,
July,4.75,6.50,3.70,6.20,4.35,5.90,4.80,5.95,2.80,7.45,,
August,6.70,9.65,9.95,4.40,3.20,4.05,0.10,10.25,7.45,7.25,,
September,3.00,8.30,5.05,7.45,7.80,11.30,6.55,10.35,3.70,13.70,,
October,6.75,9.40,12.25,9.59,12.30,0.60,3.40,11.25,10.15,6.25,,
November,5.55,1.35,4.45,8.50,1.00,11.15,8.10,4.75,8.75,4.35,,
December,3.85,10.40,4.06,7.60,6.65,7.75,4.20,9.20,10.90,2.95,,
Total,50.65,74.18,71.26,70.19,66.90,68.20,62.75,90.62,75.35,66.45,,
Calc annual,50.65,74.18,71.26,70.28,66.90,68.20,62.75,90.62,75.35,66.45,,
Difference,0.00,0.00,0.00,-0.09,0.00,0.00,0.00,0.00,-0.00,0.00,,
