"LINLITHGOW (PRESTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5159,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.97,3.93,3.36,3.47,2.25,3.54,3.48,6.83,3.30,2.36,,
February,3.52,2.13,2.44,0.82,5.25,2.85,1.14,3.44,3.38,3.32,,
March,3.23,1.49,2.00,0.67,2.23,2.84,3.96,2.53,1.40,3.07,,
April,1.56,2.57,1.44,2.56,1.40,0.72,4.50,2.49,2.37,2.71,,
May,6.17,2.12,3.75,2.69,5.02,2.33,3.38,2.38,2.26,2.24,,
June,0.49,1.27,3.07,2.86,3.41,2.31,3.51,4.65,0.88,2.01,,
July,2.61,2.00,2.68,2.52,4.11,3.53,3.53,4.11,2.72,6.17,,
August,3.37,2.67,5.00,4.76,2.64,4.50,0.03,8.93,4.31,3.79,,
September,0.77,,3.14,4.64,5.27,5.58,2.63,4.49,1.38,6.96,,
October,3.31,,5.74,4.22,5.07,0.99,1.70,3.05,5.53,2.80,,
November,1.95,,1.20,8.38,0.70,5.36,4.32,3.40,2.65,3.72,,
December,1.52,,1.46,3.52,3.16,3.19,2.09,3.84,5.81,2.64,,
Total,30.47,,35.28,41.11,40.51,37.74,34.27,50.14,35.99,41.79,,
Calc annual,30.47,18.18,35.28,41.11,40.51,37.74,34.27,50.14,35.99,41.79,,
Difference,0.00,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
