"TEWKESBURY (FORTHAMPTON COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2138,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.57,2.49,5.12,2.04,1.83,2.42,1.32,3.96,1.23,0.39,,
February,2.09,1.02,1.53,0.76,1.34,1.52,1.01,0.78,0.99,4.26,,
March,2.27,1.95,1.57,0.36,0.91,0.88,4.26,1.29,1.19,1.09,,
April,0.92,1.53,0.51,0.95,1.18,2.14,2.50,1.98,2.08,1.94,,
May,1.85,3.31,3.16,0.83,2.17,2.84,2.35,3.26,2.46,1.99,,
June,1.66,0.09,1.87,2.00,3.21,2.36,1.98,1.70,0.25,2.07,,
July,2.69,1.30,0.91,2.92,1.89,1.46,3.09,0.76,1.82,2.60,,
August,3.69,3.14,1.29,2.91,1.95,4.66,0.84,3.21,1.28,4.55,,
September,0.29,2.19,1.69,2.56,1.86,3.19,2.14,2.68,1.86,2.72,,
October,2.14,2.58,2.09,3.73,3.14,0.46,0.26,2.40,5.48,0.61,,
November,2.24,1.33,1.53,3.98,0.42,4.67,1.71,0.88,2.67,4.29,,
December,1.73,3.31,1.06,2.19,4.46,2.00,1.69,3.29,1.31,1.46,,
Total,24.14,24.24,22.33,25.23,24.36,28.60,23.15,26.19,22.62,27.97,,
Calc annual,24.14,24.24,22.33,25.23,24.36,28.60,23.15,26.19,22.62,27.97,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
