"BROOKWOOD (BISLEY CAMP)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,220/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.84,1.21,2.06,1.77,,,,,
February,,,,0.79,1.98,2.45,1.17,,,,,
March,,,,0.12,0.46,1.16,4.52,,,,,
April,,,,1.04,1.24,1.72,1.92,,,,,
May,,,,0.84,1.64,3.36,1.52,,,,,
June,,,,2.18,2.96,2.88,2.61,,,,,
July,,,,1.77,3.93,2.48,1.70,,,,,
August,,,,1.70,1.14,4.31,0.51,,,,,
September,,,,2.08,2.01,3.06,1.28,,,,,
October,,,,3.37,3.43,0.77,0.34,,,,,
November,,,,4.03,0.24,5.17,1.03,,,,,
December,,,,2.12,3.56,2.68,2.90,,,,,
Total,,,,21.88,23.80,32.10,21.27,,,,,
Calc annual,0.00,0.00,0.00,21.88,23.80,32.10,21.27,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
