"WANDSWORTH PUTNEY HEATH RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.72,2.60,4.87,1.60,2.04,1.54,1.67,3.43,1.06,0.95,,
February,1.88,0.75,1.51,0.91,1.36,2.43,1.71,1.33,1.01,3.43,,
March,3.33,1.97,0.34,0.08,1.01,1.33,4.97,0.75,0.99,0.64,,
April,1.67,0.78,0.84,1.46,1.09,2.03,1.53,1.11,1.68,2.48,,
May,1.77,2.59,1.67,0.64,1.95,3.64,1.40,2.08,2.31,1.83,,
June,2.00,1.27,1.32,1.84,1.56,2.65,2.36,2.02,0.52,1.47,,
July,5.95,1.61,1.77,1.96,2.99,1.49,2.14,1.01,1.25,3.45,,
August,5.07,1.63,1.29,2.99,1.33,4.77,0.37,2.97,1.83,1.82,,
September,0.39,1.09,1.61,2.75,1.75,3.19,1.30,1.22,0.54,2.93,,
October,0.79,3.69,2.72,2.84,2.13,1.26,0.20,2.41,5.12,0.41,,
November,2.54,2.18,1.38,3.59,0.25,3.15,1.16,1.85,2.33,5.03,,
December,1.66,2.38,1.44,1.27,2.77,2.12,2.39,2.98,1.52,1.82,,
Total,29.77,22.54,20.76,21.93,20.23,29.60,21.20,23.16,20.16,26.26,,
Calc annual,29.77,22.54,20.76,21.93,20.23,29.60,21.20,23.16,20.16,26.26,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
