"HORSHAM (SPRINGFIELD PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,469/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,3.51,5.15,0.94,1.10,,
February,,,,,,3.06,2.25,1.70,1.57,5.24,,
March,,,,,,1.15,6.33,0.85,1.07,1.57,,
April,,,,,,2.28,1.90,8.62,1.33,2.58,,
May,,,,,,,1.68,2.72,2.37,1.33,,
June,,,,,,,2.82,2.76,0.55,1.64,,
July,,,,,,,1.18,1.21,0.36,3.14,,
August,,,,,,,0.65,3.93,1.12,2.46,,
September,,,,,,,1.36,1.76,1.59,3.02,,
October,,,,,,,0.51,2.24,8.47,0.55,,
November,,,,,,,1.39,1.63,3.65,6.30,,
December,,,,,,,2.32,4.54,1.79,2.28,,
Total,,,,,,,25.90,37.11,24.81,31.21,,
Calc annual,0.00,0.00,0.00,0.00,0.00,6.49,25.90,37.11,24.81,31.21,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
