"CARMUNNOCK (CARNBOOTH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5203,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.19,5.85,4.82,4.72,2.62,5.92,4.35,7.27,,,,
February,3.63,1.44,4.87,1.77,7.07,3.30,1.27,4.83,,,,
March,2.73,2.26,2.86,0.72,3.32,2.85,4.53,3.97,,,,
April,1.93,2.25,2.79,2.91,2.09,1.59,6.27,3.20,,,,
May,3.64,1.94,3.37,2.74,5.15,1.23,3.80,1.12,,,,
June,0.52,1.49,3.07,3.08,4.29,3.14,2.85,5.70,,,,
July,2.79,2.15,2.32,2.52,3.19,3.32,3.14,3.04,,,,
August,4.46,4.05,5.57,3.89,1.46,2.40,0.02,6.92,,,,
September,1.21,5.06,2.34,5.46,4.57,6.43,5.02,7.21,,,,
October,3.37,5.49,7.66,4.40,5.80,0.55,1.91,4.14,,,,
November,2.75,0.73,2.08,7.87,0.45,5.76,6.42,3.64,,,,
December,2.61,4.73,1.89,4.26,3.31,4.40,2.19,5.65,,,,
Total,30.83,37.44,43.64,44.34,43.32,40.89,41.77,56.69,,,,
Calc annual,30.83,37.44,43.64,44.34,43.32,40.89,41.77,56.69,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,,
