"LOOE (MORVAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1931,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.71,6.23,8.43,4.68,3.14,,,,,,,
February,6.50,0.31,2.34,1.19,3.50,,,,,,,
March,3.72,4.58,1.28,0.35,1.81,,,,,,,
April,1.71,2.77,1.41,2.96,1.41,,,,,,,
May,2.70,7.64,5.42,0.68,4.48,,,,,,,
June,2.68,0.39,2.21,3.39,5.48,,,,,,,
July,1.31,3.00,3.17,3.75,4.05,,,,,,,
August,6.38,5.88,4.69,3.55,3.42,,,,,,,
September,0.70,3.58,4.43,3.13,2.28,,,,,,,
October,2.37,3.09,4.06,5.59,5.33,,,,,,,
November,2.83,1.56,3.19,9.48,2.09,,,,,,,
December,3.80,6.58,3.87,4.96,8.30,,,,,,,
Total,39.41,45.61,44.50,43.71,45.29,,,,,,,
Calc annual,39.41,45.61,44.50,43.71,45.29,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
