"WAREHAM (TRIGON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1572,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.68,4.19,8.14,2.30,2.07,3.56,3.18,6.32,1.03,0.86,,
February,4.40,0.11,1.12,0.40,2.20,2.88,1.84,1.16,1.40,5.38,,
March,3.62,2.64,0.89,0.48,0.98,1.25,8.28,1.19,1.30,1.62,,
April,1.99,2.11,0.99,1.75,0.70,2.58,2.35,1.59,1.98,2.64,,
May,3.02,4.21,2.48,0.32,2.11,3.71,2.02,2.43,1.83,1.66,,
June,2.17,0.38,0.82,2.29,2.81,3.22,1.71,2.22,0.74,0.91,,
July,1.79,1.42,2.03,3.15,0.85,0.93,1.34,1.09,0.51,5.20,,
August,3.75,4.82,1.97,2.97,1.91,3.86,0.99,3.65,1.03,3.45,,
September,0.78,3.20,2.07,2.07,2.87,5.59,1.35,2.44,4.96,4.11,,
October,1.04,5.46,4.88,4.31,4.27,1.52,1.49,2.30,7.66,1.32,,
November,1.88,2.21,2.28,7.32,1.30,6.01,2.00,2.08,4.37,6.38,,
December,2.47,5.50,3.58,2.76,5.05,4.71,3.71,5.54,1.96,2.56,,
Total,31.59,36.25,31.25,30.12,27.12,39.82,30.26,32.01,28.77,36.09,,
Calc annual,31.59,36.25,31.25,30.12,27.12,39.82,30.26,32.01,28.77,36.09,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
