"HAMSTALL RIDWARE (NO.1 GAUGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2358/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.32,2.95,4.10,2.57,1.71,2.15,1.77,4.75,1.20,0.76,,
February,1.87,0.93,0.93,1.58,2.17,3.72,1.10,1.27,0.49,4.15,,
March,2.52,1.93,0.83,0.16,0.85,0.72,5.14,1.02,1.46,0.82,,
April,1.18,1.13,0.93,2.32,1.38,1.04,1.80,2.16,2.28,2.02,,
May,2.35,2.90,2.76,0.65,3.70,2.05,2.74,1.68,1.68,1.11,,
June,0.85,0.09,2.32,2.12,2.26,2.84,1.45,3.33,0.30,0.85,,
July,6.47,1.66,1.08,2.22,1.67,1.39,3.67,1.98,1.48,2.06,,
August,3.66,2.70,2.20,1.95,1.82,4.89,0.64,4.27,1.16,2.35,,
September,0.29,1.20,2.39,2.33,1.80,3.47,1.66,2.25,1.18,3.36,,
October,2.86,2.22,1.74,2.66,3.65,0.91,0.43,2.44,4.26,1.00,,
November,2.74,1.31,1.43,3.88,0.26,4.78,2.14,1.15,2.70,3.34,,
December,1.26,2.51,0.83,1.51,1.60,2.47,1.95,3.68,1.88,1.73,,
Total,28.37,21.53,21.54,23.95,22.87,30.43,24.49,29.98,20.07,23.55,,
Calc annual,28.37,21.53,21.54,23.95,22.87,30.43,24.49,29.98,20.07,23.55,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
