"PENNINGTON CROSS (GRUNODD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,632/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,2.91,2.87,,1.05,,,
February,,,,,,2.78,1.63,,0.93,,,
March,,,,,,1.34,6.58,,2.11,,,
April,,,,,,2.76,2.03,,3.06,,,
May,,,,,,3.54,1.71,,2.22,,,
June,,,,,,4.58,1.24,,0.48,,,
July,,,,,,1.02,1.08,,0.38,,,
August,,,,,,3.91,1.23,,0.95,,,
September,,,,,,3.61,0.89,,3.29,,,
October,,,,,,1.21,1.59,,9.16,,,
November,,,,,,3.23,1.42,,2.18,,,
December,,,,,,2.96,2.34,,1.79,,,
Total,,,,,,33.85,24.61,,27.60,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.85,24.61,0.00,27.60,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,NaN,0.00,NaN,,
