"COLESBORNE (SOUTHBURY FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2205/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,6.45,2.16,2.55,,,,,,,
February,,,1.68,1.16,2.39,,,,,,,
March,,,1.08,0.37,1.21,,,,,,,
April,,,0.71,1.63,1.50,,,,,,,
May,,,3.97,1.21,2.34,,,,,,,
June,,,2.31,3.74,4.28,,,,,,,
July,,,0.88,2.30,1.76,,,,,,,
August,,,2.98,3.47,2.22,,,,,,,
September,,,2.10,2.91,,,,,,,,
October,,,2.81,4.91,,,,,,,,
November,,,2.29,5.73,,,,,,,,
December,,,1.78,2.49,,,,,,,,
Total,,,29.04,32.08,,,,,,,,
Calc annual,0.00,0.00,29.04,32.08,18.25,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
