"DUNSTABLE (CEMETERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1159/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,-999.00,2.50,3.83,1.38,1.78,1.11,1.47,4.69,1.22,0.92,,
February,-999.00,0.99,1.04,1.11,1.48,2.17,1.54,0.87,0.96,3.90,,
March,-999.00,1.57,0.70,0.21,0.60,1.39,4.98,0.85,1.40,0.56,,
April,1.50,1.01,0.85,2.24,1.18,0.93,1.69,1.68,1.47,2.11,,
May,2.19,2.88,2.08,1.11,1.77,2.55,0.93,2.69,1.84,3.04,,
June,1.14,0.51,2.35,1.80,1.99,2.82,2.06,2.88,0.69,1.86,,
July,3.67,2.73,1.30,1.50,2.12,1.60,1.73,1.06,1.32,5.84,,
August,4.07,2.24,1.62,1.78,1.50,3.44,0.03,2.46,2.19,2.92,,
September,0.72,0.86,0.98,2.15,2.04,3.43,1.44,2.28,0.54,2.72,,
October,1.36,3.21,2.47,3.15,2.90,1.41,0.28,2.34,5.23,0.47,,
November,2.55,1.62,1.07,3.01,0.94,5.02,1.16,1.73,3.00,4.82,,
December,1.08,1.82,1.08,1.24,2.94,2.12,2.90,2.07,1.61,1.47,,
Total,,21.94,19.37,20.68,21.24,27.99,20.21,25.60,21.47,30.63,,
Calc annual,18.28,21.94,19.37,20.68,21.24,27.99,20.21,25.60,21.47,30.63,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
