"MARSDEN (DEER HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3197,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.61,4.52,7.22,7.83,4.79,7.05,4.53,11.81,2.74,3.14,,
February,6.25,1.42,3.81,2.26,7.25,9.02,1.41,4.22,3.36,7.05,,
March,4.76,3.32,2.14,0.59,1.57,1.93,6.84,2.47,1.93,2.99,,
April,2.85,3.04,2.91,3.92,1.96,1.92,5.13,3.13,4.71,4.63,,
May,3.22,5.06,3.37,5.04,4.37,2.17,4.12,2.16,3.17,2.95,,
June,1.03,1.51,3.67,3.26,6.18,4.19,4.35,5.19,0.61,2.40,,
July,1.57,4.59,3.51,3.08,2.45,6.17,2.60,2.57,3.23,3.67,,
August,8.47,6.54,6.16,4.99,5.09,6.56,0.31,5.98,3.54,7.05,,
September,0.62,3.32,5.26,6.12,3.71,7.85,3.06,3.16,1.65,7.85,,
October,5.96,7.73,3.00,5.30,7.05,1.84,1.34,2.92,5.15,3.52,,
November,4.15,1.75,4.09,8.75,1.08,10.75,9.16,2.17,8.08,6.90,,
December,3.17,4.56,2.91,4.76,3.50,4.74,5.71,5.33,9.94,2.69,,
Total,45.66,47.36,48.05,55.90,49.00,64.19,48.56,51.11,48.11,54.84,,
Calc annual,45.66,47.36,48.05,55.90,49.00,64.19,48.56,51.11,48.11,54.84,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
