"MARSDEN (DEERHILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3198,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.82,5.24,7.58,8.69,5.73,7.11,4.92,11.71,3.09,3.34,,
February,6.29,1.69,4.03,2.53,8.26,9.74,1.59,4.49,3.70,7.08,,
March,5.09,3.62,2.33,0.73,1.84,2.18,7.13,2.52,1.82,3.00,,
April,3.08,3.12,3.18,4.24,2.36,2.04,5.67,3.13,4.92,4.74,,
May,3.31,5.20,3.73,5.61,4.92,2.30,4.21,2.21,3.33,2.96,,
June,1.08,1.57,4.00,3.74,6.65,4.35,4.62,5.53,0.68,2.52,,
July,1.61,4.52,3.73,3.57,2.73,6.15,2.90,2.50,3.24,4.09,,
August,8.57,6.71,6.79,5.42,5.45,6.90,0.36,6.33,3.66,7.21,,
September,0.65,3.52,5.52,6.68,3.88,8.16,3.14,3.33,1.72,7.59,,
October,6.04,7.67,3.20,5.94,6.98,1.97,1.59,3.06,5.11,3.31,,
November,4.27,1.87,4.51,10.18,1.18,10.66,9.55,2.23,8.32,6.66,,
December,3.44,4.91,3.35,6.43,3.66,5.03,6.21,5.42,9.46,2.57,,
Total,47.25,49.64,51.95,63.76,53.64,66.59,51.89,52.46,49.05,55.07,,
Calc annual,47.25,49.64,51.95,63.76,53.64,66.59,51.89,52.46,49.05,55.07,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
