"PRESTON (THE OLD VICARAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,299/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,4.31,2.44,,
February,,,,,,,,,1.10,1.72,,
March,,,,,,,,,1.81,2.36,,
April,,,,,,,,,2.08,0.87,,
May,,,,,,,,,1.70,0.29,,
June,,,,,,,,1.26,1.51,0.30,,
July,,,,,,,,1.97,1.58,1.97,,
August,,,,,,,,3.25,1.35,0.05,,
September,,,,,,,,2.47,2.35,1.61,,
October,,,,,,,,3.12,11.49,3.25,,
November,,,,,,,,2.39,3.96,5.87,,
December,,,,,,,,2.66,0.96,1.57,,
Total,,,,,,,,,34.20,22.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.12,34.20,22.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
