"PONTEFRACT, ROGERTHORPE MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6044,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.97,2.38,0.61,2.38,1.45,3.21,,
February,,,,,0.99,2.65,3.08,0.52,1.67,2.33,,
March,,,,,1.67,0.93,4.03,1.87,0.93,3.98,,
April,,,,,0.46,0.89,1.00,1.48,1.11,1.79,,
May,,,,,1.33,1.18,2.20,2.05,2.28,0.89,,
June,,,,,2.18,0.55,1.01,1.75,1.24,0.99,,
July,,,,,2.98,4.21,1.18,0.54,4.02,3.36,,
August,,,,,2.04,2.28,1.66,4.26,1.93,2.68,,
September,,,,,0.87,0.91,1.99,0.76,4.61,1.90,,
October,,,,,2.10,0.95,2.13,3.13,1.61,3.09,,
November,,,,,2.59,2.13,3.18,0.80,1.16,1.70,,
December,,,,,4.40,5.96,1.96,0.75,3.54,3.63,,
Total,,,,,22.58,25.02,24.03,20.29,25.55,29.55,,
Calc annual,0.00,0.00,0.00,0.00,22.58,25.02,24.03,20.29,25.55,29.55,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
