"CAISTOR CABOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1755,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.98,1.75,3.05,,,,,,,,,
February,2.59,1.54,1.25,,,,,,,,,
March,0.74,2.37,2.85,,,,,,,,,
April,2.36,1.47,0.13,,,,,,,,,
May,2.30,0.77,2.73,,,,,,,,,
June,3.01,3.68,5.03,,,,,,,,,
July,3.41,0.39,2.94,,,,,,,,,
August,4.16,2.00,4.99,,,,,,,,,
September,0.40,2.17,1.99,,,,,,,,,
October,1.93,2.15,2.75,,,,,,,,,
November,3.72,3.74,3.65,,,,,,,,,
December,3.67,3.82,2.54,,,,,,,,,
Total,30.27,25.85,33.90,,,,,,,,,
Calc annual,30.27,25.85,33.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
