"LONG EATON (THE HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2710,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.56,1.24,1.83,2.14,0.82,3.14,3.28,2.66,4.33,3.05,,
February,2.46,0.31,2.63,0.52,1.97,1.72,3.61,0.54,1.13,2.74,,
March,0.37,1.41,2.47,1.71,0.58,1.44,1.92,0.23,1.61,2.02,,
April,2.89,2.45,1.24,2.12,2.71,1.37,2.00,0.05,1.52,1.69,,
May,2.62,6.42,1.77,0.93,0.24,0.50,2.27,1.99,0.82,1.61,,
June,3.87,0.68,1.51,0.43,3.87,3.47,0.63,1.15,1.45,0.91,,
July,4.90,3.47,1.69,1.11,0.29,4.25,3.40,3.16,3.29,3.07,,
August,4.01,1.84,0.72,1.84,1.98,0.72,0.65,1.81,4.18,0.26,,
September,2.31,1.58,1.70,2.01,4.45,2.84,1.05,2.20,1.80,0.62,,
October,0.51,2.99,3.48,1.06,3.02,1.11,2.11,2.16,2.65,3.96,,
November,2.45,1.63,0.94,1.94,3.76,2.09,1.24,2.20,3.81,5.45,,
December,0.95,0.53,0.32,3.43,3.27,1.77,2.28,3.52,1.37,1.78,,
Total,28.90,24.55,20.30,19.24,26.96,24.42,24.44,21.67,27.96,27.16,,
Calc annual,28.90,24.55,20.30,19.24,26.96,24.42,24.44,21.67,27.96,27.16,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
