EDINBURGH NELSON'S MONUMENT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6560,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,0.50,2.50,,,,,,,,,,
February,1.22,0.54,,,,,,,,,,
March,1.10,2.46,,,,,,,,,,
April,0.52,2.60,,,,,,,,,,
May,4.19,1.84,,,,,,,,9.27,,
June,3.40,0.61,,,,,,,,2.78,,
July,1.30,1.51,,,,,,,,4.78,,
August,2.70,1.47,,,,,,,,9.03,,
September,1.21,1.58,,,,,,,,2.41,,
October,2.66,1.43,,,,,,,,1.79,,
November,1.14,4.22,,,,,,,,,,
December,2.41,,,,,,,,,,,
Total,22.35,,,,,,,,,,,
Calc annual,22.35,20.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.06,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
