"BEXHILL THE GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1319,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,4.01,2.85,1.55,3.23,0.56,5.76,1.33,3.15,,
February,,,2.07,1.42,0.72,0.67,2.20,1.77,1.64,3.33,,
March,,,2.13,2.27,0.26,0.63,2.34,2.09,1.78,0.80,,
April,,4.21,0.84,0.65,2.03,0.85,1.40,2.09,3.80,2.96,,
May,,0.99,1.99,1.01,0.88,0.88,1.17,2.21,4.22,2.87,,
June,,2.84,2.42,2.07,1.09,2.25,1.60,2.36,1.33,4.09,,
July,,2.42,1.54,1.31,0.67,2.10,0.42,2.07,0.94,2.69,,
August,,1.06,1.36,2.12,1.32,2.00,2.74,2.12,5.76,3.56,,
September,,3.61,2.37,2.40,3.27,2.54,3.43,1.82,1.67,2.50,,
October,,1.48,4.02,3.21,3.22,4.28,1.67,3.48,2.65,0.71,,
November,,0.52,5.78,2.11,1.55,4.66,3.24,5.90,3.14,0.90,,
December,,1.10,4.77,0.40,1.92,0.45,5.99,2.09,1.96,0.45,,
Total,,,33.30,21.82,18.48,24.54,26.76,33.76,30.22,28.01,,
Calc annual,0.00,18.23,33.30,21.82,18.48,24.54,26.76,33.76,30.22,28.01,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
