"JARDINGTON [DUMFRIES]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3087,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,5.25,2.00,2.32,1.40,2.78,5.80,,
February,,,,,8.37,2.90,2.10,2.82,3.41,3.05,,
March,,,,,2.45,2.62,3.80,5.20,0.90,4.20,,
April,,,,,1.80,1.80,1.45,2.50,2.90,2.90,,
May,,,,,3.00,0.62,0.50,1.70,2.32,3.52,,
June,,,,,2.60,1.10,2.75,2.70,1.60,2.30,,
July,,,,,2.25,5.60,4.52,1.20,0.50,1.90,,
August,,,,,3.10,6.10,1.18,5.60,4.12,1.92,,
September,,,,,2.60,0.46,4.60,3.80,2.40,2.80,,
October,,,,,2.80,3.10,3.10,2.50,3.25,2.72,,
November,,,,,5.27,5.20,0.85,3.55,3.85,5.40,,
December,,,,,4.10,3.60,4.50,7.70,5.65,3.42,,
Total,,,,,43.59,35.10,31.67,40.67,33.68,39.93,,
Calc annual,0.00,0.00,0.00,0.00,43.59,35.10,31.67,40.67,33.68,39.93,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,,
