"TYNAN ABBEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6192/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.67,5.27,3.92,4.16,2.33,4.81,2.50,5.80,2.61,1.31,,
February,3.05,1.78,2.31,0.92,3.07,2.51,0.78,1.86,2.74,2.75,,
March,3.67,3.46,1.47,0.47,1.30,0.95,5.10,2.33,2.39,1.17,,
April,1.95,2.16,1.66,1.74,1.35,1.19,3.37,2.27,2.13,3.63,,
May,1.97,3.73,3.08,1.71,3.06,1.29,3.75,2.37,1.84,0.85,,
June,0.65,0.15,3.52,3.41,4.19,2.23,4.23,4.42,1.08,2.32,,
July,2.68,4.35,1.95,2.88,4.67,2.78,3.64,2.59,2.93,6.14,,
August,3.21,4.98,4.69,4.19,1.90,4.84,0.64,3.79,3.09,4.69,,
September,1.11,4.30,2.01,4.50,2.92,5.38,2.59,2.78,2.99,5.37,,
October,3.92,2.39,2.61,4.12,3.10,1.63,1.86,2.41,4.49,3.21,,
November,4.15,0.67,2.24,4.94,0.41,4.30,3.79,2.86,2.65,2.54,,
December,1.89,3.88,2.25,3.90,2.41,4.38,3.12,4.39,5.07,2.48,,
Total,29.92,37.12,31.71,36.94,30.71,36.29,35.37,37.87,34.01,36.46,,
Calc annual,29.92,37.12,31.71,36.94,30.71,36.29,35.37,37.87,34.01,36.46,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
