"MIDDLESBROUGH (DORMAN MEMORIAL MUSEUM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3488,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.33,1.05,2.14,2.69,1.90,2.18,0.58,3.33,1.69,1.76,,
February,1.75,0.81,1.45,0.61,0.90,2.45,2.63,0.37,1.52,0.32,,
March,0.35,1.82,1.77,1.70,1.30,1.57,3.65,1.34,1.08,2.06,,
April,1.75,1.02,0.10,2.54,0.37,0.87,1.50,1.69,1.74,1.55,,
May,1.65,0.60,2.60,1.78,1.71,1.53,2.60,0.70,0.74,0.87,,
June,1.89,3.53,3.92,1.93,4.15,0.46,2.17,2.59,0.47,0.77,,
July,3.12,0.75,2.70,0.78,4.54,5.17,1.97,1.23,3.95,1.53,,
August,2.99,2.75,3.05,1.87,0.95,2.23,2.57,7.41,1.82,2.49,,
September,0.28,1.72,1.48,1.76,2.29,1.15,1.93,0.81,4.56,0.72,,
October,2.53,1.97,2.04,3.33,2.12,2.04,2.03,2.14,1.83,5.90,,
November,1.69,3.42,2.97,1.47,2.24,1.57,2.10,1.30,0.84,3.33,,
December,1.15,2.71,0.98,1.29,3.35,4.74,2.52,2.35,2.89,1.70,,
Total,20.48,22.15,25.20,21.75,25.82,25.96,26.25,25.26,23.13,23.00,,
Calc annual,20.48,22.15,25.20,21.75,25.82,25.96,26.25,25.26,23.13,23.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
