"BELFAST ANTRIM RD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.54,0.22,2.12,3.87,5.25,2.33,3.75,1.83,2.24,3.14,,
February,2.28,4.33,2.33,3.09,2.98,3.62,1.68,1.15,0.50,3.27,,
March,1.90,4.73,2.59,0.94,3.08,2.57,2.20,1.11,3.39,2.52,,
April,4.34,1.81,3.63,1.25,1.16,1.68,1.42,1.83,1.46,3.06,,
May,1.21,3.33,2.14,2.47,2.76,1.84,4.23,1.59,2.77,1.35,,
June,1.71,3.36,4.20,1.58,0.57,0.89,1.05,0.68,3.97,0.46,,
July,5.75,3.16,4.81,1.66,3.79,1.87,3.10,3.08,5.95,3.20,,
August,0.71,4.13,2.50,5.48,2.68,2.09,2.28,2.34,3.94,7.75,,
September,3.74,2.63,3.59,4.95,2.67,5.06,2.94,4.05,1.43,2.56,,
October,1.09,4.20,2.05,3.79,2.46,4.04,4.56,1.84,1.41,3.58,,
November,3.13,4.08,6.18,4.63,2.93,2.06,3.54,2.95,6.49,2.88,,
December,3.37,4.29,4.00,2.80,4.24,1.73,5.01,2.38,3.11,2.63,,
Total,30.77,40.27,40.14,36.51,34.57,29.78,35.76,24.83,36.66,36.40,,
Calc annual,30.77,40.27,40.14,36.51,34.57,29.78,35.76,24.83,36.66,36.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
