"OAKMOOR ELLASTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2363/5,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.15,1.55,5.30,2.45,2.75,,,,,,,
February,1.84,3.20,4.17,1.01,2.75,,,,,,,
March,1.79,1.69,2.47,2.95,1.86,,,,,,,
April,0.82,4.24,2.42,0.71,1.68,,,,,,,
May,1.56,2.34,2.15,2.91,1.61,,,,,,,
June,1.33,4.13,5.47,2.86,1.44,,,,,,,
July,1.54,5.06,3.35,2.98,2.28,,,,,,,
August,2.00,1.61,3.48,2.90,3.90,,,,,,,
September,1.67,5.16,4.65,2.68,2.26,,,,,,,
October,6.96,3.74,5.24,2.14,3.49,,,,,,,
November,2.64,1.75,4.15,2.29,4.86,,,,,,,
December,2.56,1.69,4.64,0.35,3.04,,,,,,,
Total,26.86,36.16,47.49,26.23,31.92,,,,,,,
Calc annual,26.86,36.16,47.49,26.23,31.92,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
