"MAYFIELD (+A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2367,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.89,2.64,2.11,3.10,1.41,4.22,4.48,4.37,6.26,3.36,,
February,3.94,0.27,4.47,0.40,3.42,1.91,6.23,1.78,1.80,2.86,,
March,0.20,2.05,2.63,2.65,1.05,1.70,2.68,0.68,2.26,2.46,,
April,4.00,3.91,1.10,1.98,3.24,1.63,2.15,0.23,2.01,2.11,,
May,3.17,4.77,1.84,1.26,0.61,0.41,2.26,1.55,1.17,1.15,,
June,4.43,0.84,2.06,0.75,4.21,2.86,1.33,1.91,2.06,0.82,,
July,3.90,3.16,3.26,1.36,0.85,5.79,2.36,3.71,5.23,3.17,,
August,5.48,1.63,0.74,2.83,1.70,1.29,0.49,1.75,1.81,0.65,,
September,3.19,2.51,1.17,2.35,4.82,4.66,1.25,2.26,1.35,1.93,,
October,1.02,5.02,5.22,2.74,5.52,3.27,2.52,3.53,3.78,4.30,,
November,5.04,2.57,-999.00,1.80,5.33,3.70,1.70,3.79,5.07,7.82,,
December,1.90,1.08,0.43,5.80,4.86,2.59,3.62,4.31,1.99,3.59,,
Total,40.16,30.45,26.53,27.02,37.02,34.03,31.07,29.87,34.79,34.22,,
Calc annual,40.16,30.45,25.03,27.02,37.02,34.03,31.07,29.87,34.79,34.22,,
Difference,0.00,-0.00,1.50,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
